date_time,heart_zone_id,total_minutes
2021-10-01T20:00,FAT_BURN,1
2021-10-01T20:01,CARDIO,2
2021-10-01T20:02,CARDIO,2
2021-10-01T20:03,CARDIO,2
2021-10-01T20:04,CARDIO,2
2021-10-01T20:05,CARDIO,2
2021-10-01T20:06,CARDIO,2
2021-10-01T20:07,CARDIO,2
2021-10-01T20:08,CARDIO,2
2021-10-01T20:09,CARDIO,2
2021-10-01T20:10,PEAK,2
2021-10-01T20:11,PEAK,2
2021-10-01T20:12,PEAK,2
2021-10-01T20:13,PEAK,2
2021-10-01T20:14,PEAK,2
2021-10-01T20:15,PEAK,2
2021-10-01T20:16,PEAK,2
2021-10-01T20:17,PEAK,2
2021-10-01T20:18,PEAK,2
2021-10-01T20:19,PEAK,2
2021-10-01T20:20,PEAK,2
2021-10-01T20:21,CARDIO,2
2021-10-01T20:22,CARDIO,2
2021-10-01T20:23,PEAK,2
2021-10-01T20:24,PEAK,2
2021-10-01T20:25,PEAK,2
2021-10-01T20:26,PEAK,2
2021-10-01T20:27,CARDIO,2
2021-10-01T20:28,CARDIO,2
2021-10-01T20:29,FAT_BURN,1
2021-10-01T20:30,FAT_BURN,1
2021-10-01T20:31,FAT_BURN,1
2021-10-01T20:32,FAT_BURN,1
2021-10-01T20:33,FAT_BURN,1
2021-10-01T20:34,FAT_BURN,1
2021-10-01T20:35,FAT_BURN,1
2021-10-01T20:36,FAT_BURN,1
2021-10-02T08:33,FAT_BURN,1
2021-10-02T08:34,FAT_BURN,1
2021-10-02T08:35,FAT_BURN,1
2021-10-02T08:36,FAT_BURN,1
2021-10-02T08:37,FAT_BURN,1
2021-10-02T08:38,FAT_BURN,1
2021-10-02T08:41,FAT_BURN,1
2021-10-02T08:42,FAT_BURN,1
2021-10-02T08:43,FAT_BURN,1
2021-10-02T08:44,FAT_BURN,1
2021-10-02T08:45,FAT_BURN,1
2021-10-02T08:46,FAT_BURN,1
2021-10-02T08:47,FAT_BURN,1
2021-10-02T08:48,FAT_BURN,1
2021-10-02T08:58,FAT_BURN,1
2021-10-02T09:02,FAT_BURN,1
2021-10-02T09:06,FAT_BURN,1
2021-10-02T09:09,FAT_BURN,1
2021-10-02T09:10,FAT_BURN,1
2021-10-02T09:11,FAT_BURN,1
2021-10-02T09:22,FAT_BURN,1
2021-10-02T09:27,FAT_BURN,1
2021-10-02T09:29,FAT_BURN,1
2021-10-03T08:30,FAT_BURN,1
2021-10-03T08:31,FAT_BURN,1
2021-10-03T08:32,FAT_BURN,1
2021-10-03T08:34,FAT_BURN,1
2021-10-03T08:38,FAT_BURN,1
2021-10-03T09:25,FAT_BURN,1
2021-10-03T09:26,FAT_BURN,1
2021-10-03T09:27,FAT_BURN,1
2021-10-03T09:32,FAT_BURN,1
2021-10-03T10:17,FAT_BURN,1
2021-10-03T10:18,FAT_BURN,1
2021-10-03T10:42,FAT_BURN,1
2021-10-03T11:30,FAT_BURN,1
2021-10-03T11:54,FAT_BURN,1
2021-10-03T12:25,FAT_BURN,1
2021-10-03T12:33,FAT_BURN,1
2021-10-03T12:34,FAT_BURN,1
2021-10-03T12:36,FAT_BURN,1
2021-10-03T12:38,FAT_BURN,1
2021-10-03T12:39,FAT_BURN,1
2021-10-03T12:43,FAT_BURN,1
2021-10-03T12:46,FAT_BURN,1
2021-10-03T12:48,FAT_BURN,1
2021-10-03T12:49,FAT_BURN,1
2021-10-03T12:50,FAT_BURN,1
2021-10-03T12:51,FAT_BURN,1
2021-10-03T13:34,FAT_BURN,1
2021-10-03T13:35,FAT_BURN,1
2021-10-03T13:39,FAT_BURN,1
2021-10-03T15:21,FAT_BURN,1
2021-10-03T15:22,FAT_BURN,1
2021-10-03T15:23,FAT_BURN,1
2021-10-03T15:24,CARDIO,2
2021-10-04T18:18,FAT_BURN,1
2021-10-04T22:59,FAT_BURN,1
2021-10-07T06:49,FAT_BURN,1
2021-10-07T06:50,CARDIO,2
2021-10-07T06:51,CARDIO,2
2021-10-07T06:52,CARDIO,2
2021-10-07T06:53,CARDIO,2
2021-10-07T06:54,CARDIO,2
2021-10-07T06:55,CARDIO,2
2021-10-07T06:56,CARDIO,2
2021-10-07T06:57,CARDIO,2
2021-10-07T06:58,CARDIO,2
2021-10-07T06:59,CARDIO,2
2021-10-11T13:18,FAT_BURN,1
2021-10-12T07:41,FAT_BURN,1
2021-10-13T20:27,FAT_BURN,1
2021-10-13T20:28,FAT_BURN,1
2021-10-14T06:45,FAT_BURN,1
2021-10-14T06:46,CARDIO,2
2021-10-14T06:47,CARDIO,2
2021-10-14T06:48,CARDIO,2
2021-10-14T06:49,CARDIO,2
2021-10-14T06:50,CARDIO,2
2021-10-14T06:51,CARDIO,2
2021-10-14T06:52,CARDIO,2
2021-10-14T06:53,CARDIO,2
2021-10-14T06:54,CARDIO,2
2021-10-14T06:55,CARDIO,2
2021-10-14T06:56,CARDIO,2
2021-10-14T06:57,CARDIO,2
2021-10-14T06:58,CARDIO,2
2021-10-14T06:59,CARDIO,2
2021-10-14T07:00,CARDIO,2
2021-10-14T07:01,CARDIO,2
2021-10-14T07:02,CARDIO,2
2021-10-14T07:03,CARDIO,2
2021-10-14T07:04,CARDIO,2
2021-10-14T07:05,FAT_BURN,1
2021-10-14T07:06,FAT_BURN,1
2021-10-14T07:07,FAT_BURN,1
2021-10-14T07:30,FAT_BURN,1
2021-10-14T07:31,FAT_BURN,1
2021-10-14T07:32,FAT_BURN,1
2021-10-16T04:55,FAT_BURN,1
2021-10-16T11:07,FAT_BURN,1
2021-10-16T18:33,FAT_BURN,1
2021-10-16T18:34,FAT_BURN,1
2021-10-16T22:23,FAT_BURN,1
2021-10-17T09:15,FAT_BURN,1
2021-10-17T09:29,FAT_BURN,1
2021-10-17T09:30,FAT_BURN,1
2021-10-17T09:43,FAT_BURN,1
2021-10-17T09:44,FAT_BURN,1
2021-10-17T09:48,FAT_BURN,1
2021-10-17T09:49,FAT_BURN,1
2021-10-17T09:58,FAT_BURN,1
2021-10-17T09:59,FAT_BURN,1
2021-10-17T10:00,FAT_BURN,1
2021-10-17T10:12,FAT_BURN,1
2021-10-17T10:13,FAT_BURN,1
2021-10-17T10:37,FAT_BURN,1
2021-10-17T10:50,FAT_BURN,1
2021-10-17T10:53,FAT_BURN,1
2021-10-17T10:54,FAT_BURN,1
2021-10-17T10:55,FAT_BURN,1
2021-10-17T10:57,FAT_BURN,1
2021-10-17T11:06,FAT_BURN,1
2021-10-17T11:07,FAT_BURN,1
2021-10-17T11:16,FAT_BURN,1
2021-10-17T11:29,FAT_BURN,1
2021-10-17T11:33,FAT_BURN,1
2021-10-17T11:34,FAT_BURN,1
2021-10-17T11:44,FAT_BURN,1
2021-10-17T11:58,FAT_BURN,1
2021-10-17T11:59,FAT_BURN,1
2021-10-17T12:00,FAT_BURN,1
2021-10-17T12:01,FAT_BURN,1
2021-10-17T12:02,FAT_BURN,1
2021-10-17T12:05,FAT_BURN,1
2021-10-17T12:10,FAT_BURN,1
2021-10-17T12:16,FAT_BURN,1
2021-10-17T12:19,FAT_BURN,1
2021-10-17T12:20,FAT_BURN,1
2021-10-17T12:29,FAT_BURN,1
2021-10-17T12:33,FAT_BURN,1
2021-10-17T12:34,FAT_BURN,1
2021-10-17T12:35,FAT_BURN,1
2021-10-17T12:36,FAT_BURN,1
2021-10-17T12:43,FAT_BURN,1
2021-10-17T12:44,FAT_BURN,1
2021-10-17T12:45,FAT_BURN,1
2021-10-17T12:46,FAT_BURN,1
2021-10-17T12:47,FAT_BURN,1
2021-10-17T12:48,FAT_BURN,1
2021-10-17T12:49,FAT_BURN,1
2021-10-17T12:50,FAT_BURN,1
2021-10-17T12:51,FAT_BURN,1
2021-10-17T12:52,FAT_BURN,1
2021-10-17T12:53,FAT_BURN,1
2021-10-17T12:54,FAT_BURN,1
2021-10-17T12:55,FAT_BURN,1
2021-10-17T13:01,FAT_BURN,1
2021-10-17T13:02,FAT_BURN,1
2021-10-17T13:03,FAT_BURN,1
2021-10-17T13:06,FAT_BURN,1
2021-10-17T13:07,FAT_BURN,1
2021-10-17T13:08,FAT_BURN,1
2021-10-17T13:12,FAT_BURN,1
2021-10-17T13:13,FAT_BURN,1
2021-10-17T13:16,FAT_BURN,1
2021-10-17T13:17,FAT_BURN,1
2021-10-17T13:18,FAT_BURN,1
2021-10-17T13:21,FAT_BURN,1
2021-10-17T13:28,FAT_BURN,1
2021-10-17T14:13,FAT_BURN,1
2021-10-18T16:36,FAT_BURN,1
2021-10-18T16:37,FAT_BURN,1
2021-10-18T17:03,FAT_BURN,1
2021-10-18T17:04,CARDIO,2
2021-10-18T17:05,CARDIO,2
2021-10-18T17:06,CARDIO,2
2021-10-18T17:07,CARDIO,2
2021-10-18T17:08,CARDIO,2
2021-10-18T17:09,CARDIO,2
2021-10-18T17:10,CARDIO,2
2021-10-18T17:11,CARDIO,2
2021-10-18T17:12,CARDIO,2
2021-10-18T17:13,CARDIO,2
2021-10-18T17:14,CARDIO,2
2021-10-18T17:15,CARDIO,2
2021-10-18T17:16,PEAK,2
2021-10-18T17:17,CARDIO,2
2021-10-18T17:18,CARDIO,2
2021-10-18T17:19,CARDIO,2
2021-10-18T17:20,CARDIO,2
2021-10-18T17:21,PEAK,2
2021-10-18T17:22,PEAK,2
2021-10-18T17:23,PEAK,2
2021-10-18T17:24,PEAK,2
2021-10-18T17:25,PEAK,2
2021-10-18T17:26,PEAK,2
2021-10-18T17:27,PEAK,2
2021-10-18T17:28,PEAK,2
2021-10-18T17:29,PEAK,2
2021-10-18T17:30,PEAK,2
2021-10-18T17:31,PEAK,2
2021-10-18T17:32,PEAK,2
2021-10-18T17:33,PEAK,2
2021-10-18T17:34,PEAK,2
2021-10-18T17:35,PEAK,2
2021-10-18T17:36,PEAK,2
2021-10-18T17:37,PEAK,2
2021-10-18T17:38,CARDIO,2
2021-10-18T17:39,CARDIO,2
2021-10-18T17:40,CARDIO,2
2021-10-18T17:41,FAT_BURN,1
2021-10-18T17:42,FAT_BURN,1
2021-10-18T17:43,FAT_BURN,1
2021-10-18T17:44,FAT_BURN,1
2021-10-18T17:45,FAT_BURN,1
2021-10-18T17:46,FAT_BURN,1
2021-10-18T17:47,FAT_BURN,1
2021-10-18T17:48,FAT_BURN,1
2021-10-18T17:49,FAT_BURN,1
2021-10-18T17:50,FAT_BURN,1
2021-10-18T17:51,FAT_BURN,1
2021-10-18T17:52,CARDIO,2
2021-10-18T17:53,FAT_BURN,1
2021-10-19T17:12,FAT_BURN,1
2021-10-19T17:13,CARDIO,2
2021-10-19T17:14,CARDIO,2
2021-10-19T17:15,CARDIO,2
2021-10-19T17:16,CARDIO,2
2021-10-19T17:17,CARDIO,2
2021-10-19T17:18,CARDIO,2
2021-10-19T17:19,CARDIO,2
2021-10-19T17:20,CARDIO,2
2021-10-19T17:21,CARDIO,2
2021-10-19T17:22,CARDIO,2
2021-10-19T17:23,CARDIO,2
2021-10-19T17:24,CARDIO,2
2021-10-19T17:25,CARDIO,2
2021-10-19T17:26,CARDIO,2
2021-10-19T17:27,CARDIO,2
2021-10-19T17:28,PEAK,2
2021-10-19T17:29,PEAK,2
2021-10-19T17:30,CARDIO,2
2021-10-19T17:31,CARDIO,2
2021-10-19T17:32,CARDIO,2
2021-10-19T17:33,CARDIO,2
2021-10-19T17:34,CARDIO,2
2021-10-19T17:35,CARDIO,2
2021-10-19T17:36,PEAK,2
2021-10-19T17:37,CARDIO,2
2021-10-19T17:38,CARDIO,2
2021-10-19T17:39,CARDIO,2
2021-10-19T17:40,CARDIO,2
2021-10-19T17:41,CARDIO,2
2021-10-19T17:42,CARDIO,2
2021-10-19T17:43,CARDIO,2
2021-10-19T17:44,CARDIO,2
2021-10-19T17:45,CARDIO,2
2021-10-19T17:46,CARDIO,2
2021-10-19T17:47,CARDIO,2
2021-10-19T17:48,FAT_BURN,1
2021-10-19T17:49,FAT_BURN,1
2021-10-19T17:50,FAT_BURN,1
2021-10-19T17:51,FAT_BURN,1
2021-10-21T12:20,FAT_BURN,1
2021-10-21T12:21,FAT_BURN,1
2021-10-21T12:22,FAT_BURN,1
2021-10-21T12:23,FAT_BURN,1
2021-10-21T12:24,FAT_BURN,1
2021-10-21T12:25,FAT_BURN,1
2021-10-21T12:26,FAT_BURN,1
2021-10-21T12:27,FAT_BURN,1
2021-10-21T12:28,FAT_BURN,1
2021-10-21T12:29,FAT_BURN,1
2021-10-21T12:31,FAT_BURN,1
2021-10-21T12:34,FAT_BURN,1
2021-10-21T12:37,FAT_BURN,1
2021-10-21T12:38,FAT_BURN,1
2021-10-21T12:39,FAT_BURN,1
2021-10-21T12:40,FAT_BURN,1
2021-10-21T14:26,FAT_BURN,1
2021-10-21T14:27,FAT_BURN,1
2021-10-21T14:28,FAT_BURN,1
2021-10-22T13:19,FAT_BURN,1
2021-10-22T13:20,FAT_BURN,1
2021-10-22T13:21,FAT_BURN,1
2021-10-22T13:22,FAT_BURN,1
2021-10-22T13:24,FAT_BURN,1
2021-10-22T13:25,FAT_BURN,1
2021-10-22T13:26,FAT_BURN,1
2021-10-22T13:27,FAT_BURN,1
2021-10-22T13:32,FAT_BURN,1
2021-10-22T19:25,CARDIO,2
2021-10-22T19:26,FAT_BURN,1
2021-10-22T19:27,FAT_BURN,1
2021-10-22T19:28,FAT_BURN,1
2021-10-22T21:12,FAT_BURN,1
2021-10-22T21:13,FAT_BURN,1
2021-10-22T21:14,FAT_BURN,1
2021-10-22T21:15,FAT_BURN,1
2021-10-22T21:16,FAT_BURN,1
2021-10-23T07:58,FAT_BURN,1
2021-10-23T08:43,FAT_BURN,1
2021-10-23T11:12,FAT_BURN,1
2021-10-23T11:13,FAT_BURN,1
2021-10-23T11:14,FAT_BURN,1
2021-10-23T11:29,FAT_BURN,1
2021-10-23T11:46,FAT_BURN,1
2021-10-23T11:47,FAT_BURN,1
2021-10-23T12:40,FAT_BURN,1
2021-10-23T12:41,FAT_BURN,1
2021-10-23T13:55,FAT_BURN,1
2021-10-23T16:44,FAT_BURN,1
2021-10-23T16:45,FAT_BURN,1
2021-10-23T16:49,FAT_BURN,1
2021-10-23T16:57,FAT_BURN,1
2021-10-23T17:00,FAT_BURN,1
2021-10-23T17:01,FAT_BURN,1
2021-10-23T17:02,FAT_BURN,1
2021-10-23T17:03,FAT_BURN,1
2021-10-23T17:04,FAT_BURN,1
2021-10-23T17:05,FAT_BURN,1
2021-10-23T17:06,FAT_BURN,1
2021-10-23T17:11,FAT_BURN,1
2021-10-23T17:15,FAT_BURN,1
2021-10-23T17:16,FAT_BURN,1
2021-10-23T17:17,FAT_BURN,1
2021-10-23T17:18,FAT_BURN,1
2021-10-23T17:24,FAT_BURN,1
2021-10-23T19:07,FAT_BURN,1
2021-10-23T19:08,FAT_BURN,1
2021-10-23T19:13,FAT_BURN,1
2021-10-23T20:00,FAT_BURN,1
2021-10-23T20:04,FAT_BURN,1
2021-10-23T20:05,FAT_BURN,1
2021-10-23T20:14,FAT_BURN,1
2021-10-23T20:15,FAT_BURN,1
2021-10-23T21:27,FAT_BURN,1
2021-10-23T22:49,FAT_BURN,1
2021-10-24T00:07,FAT_BURN,1
2021-10-24T02:25,FAT_BURN,1
2021-10-24T02:26,FAT_BURN,1
2021-10-24T02:27,FAT_BURN,1
2021-10-24T02:28,FAT_BURN,1
2021-10-24T02:29,FAT_BURN,1
2021-10-24T02:30,FAT_BURN,1
2021-10-24T02:31,FAT_BURN,1
2021-10-24T02:32,FAT_BURN,1
2021-10-24T06:46,FAT_BURN,1
2021-10-24T06:47,FAT_BURN,1
2021-10-24T06:48,FAT_BURN,1
2021-10-24T06:49,FAT_BURN,1
2021-10-24T06:50,FAT_BURN,1
2021-10-24T06:52,FAT_BURN,1
2021-10-24T07:55,FAT_BURN,1
2021-10-24T07:56,FAT_BURN,1
2021-10-24T09:21,FAT_BURN,1
2021-10-24T10:53,FAT_BURN,1
2021-10-24T10:54,FAT_BURN,1
2021-10-24T10:55,FAT_BURN,1
2021-10-24T10:56,FAT_BURN,1
2021-10-24T10:57,FAT_BURN,1
2021-10-24T10:58,FAT_BURN,1
2021-10-24T10:59,FAT_BURN,1
2021-10-24T11:00,FAT_BURN,1
2021-10-24T11:01,FAT_BURN,1
2021-10-24T11:02,FAT_BURN,1
2021-10-24T11:03,FAT_BURN,1
2021-10-24T11:04,FAT_BURN,1
2021-10-24T11:05,FAT_BURN,1
2021-10-24T11:06,FAT_BURN,1
2021-10-24T11:07,FAT_BURN,1
2021-10-24T11:08,FAT_BURN,1
2021-10-24T11:09,FAT_BURN,1
2021-10-24T11:10,FAT_BURN,1
2021-10-24T11:11,FAT_BURN,1
2021-10-24T11:12,FAT_BURN,1
2021-10-24T11:13,FAT_BURN,1
2021-10-24T11:15,FAT_BURN,1
2021-10-24T12:20,FAT_BURN,1
2021-10-24T12:21,FAT_BURN,1
2021-10-25T08:11,FAT_BURN,1
2021-10-25T17:11,FAT_BURN,1
2021-10-27T17:25,FAT_BURN,1
2021-10-27T17:26,CARDIO,2
2021-10-27T17:27,CARDIO,2
2021-10-27T17:28,CARDIO,2
2021-10-27T17:29,CARDIO,2
2021-10-27T17:30,CARDIO,2
2021-10-27T17:31,CARDIO,2
2021-10-27T17:32,CARDIO,2
2021-10-27T17:33,CARDIO,2
2021-10-27T17:34,CARDIO,2
2021-10-27T17:35,CARDIO,2
2021-10-27T17:36,FAT_BURN,1
2021-10-27T17:58,FAT_BURN,1
2021-10-27T17:59,FAT_BURN,1
2021-10-27T18:00,FAT_BURN,1
2021-10-27T18:01,FAT_BURN,1
2021-10-27T18:02,FAT_BURN,1
2021-10-27T18:03,FAT_BURN,1
2021-10-27T18:04,FAT_BURN,1
2021-10-27T18:05,FAT_BURN,1
2021-10-27T18:06,FAT_BURN,1
2021-10-27T18:08,FAT_BURN,1
2021-10-27T18:09,FAT_BURN,1
2021-10-28T12:23,FAT_BURN,1
2021-10-28T17:13,FAT_BURN,1
2021-10-28T17:14,FAT_BURN,1
2021-10-28T17:16,FAT_BURN,1
2021-10-28T17:17,FAT_BURN,1
2021-10-29T14:41,FAT_BURN,1
2021-10-29T16:44,CARDIO,2
2021-10-29T16:45,CARDIO,2
2021-10-29T16:46,CARDIO,2
2021-10-29T16:47,CARDIO,2
2021-10-29T16:48,CARDIO,2
2021-10-29T16:49,CARDIO,2
2021-10-29T16:50,CARDIO,2
2021-10-29T16:51,CARDIO,2
2021-10-29T16:52,CARDIO,2
2021-10-29T16:53,FAT_BURN,1
2021-10-29T17:10,FAT_BURN,1
2021-10-29T17:11,FAT_BURN,1
2021-10-29T17:17,FAT_BURN,1
2021-10-29T17:29,FAT_BURN,1
2021-10-29T17:34,FAT_BURN,1
2021-10-29T17:35,FAT_BURN,1
2021-10-29T18:19,FAT_BURN,1
2021-10-29T18:20,FAT_BURN,1
2021-10-29T18:21,FAT_BURN,1
2021-10-29T18:32,FAT_BURN,1
2021-10-29T18:33,FAT_BURN,1
2021-10-29T18:34,FAT_BURN,1
2021-10-29T18:35,FAT_BURN,1
2021-10-29T18:36,FAT_BURN,1
2021-10-29T22:05,FAT_BURN,1
2021-10-29T22:36,FAT_BURN,1
2021-10-29T22:37,FAT_BURN,1
2021-10-29T23:40,FAT_BURN,1
2021-10-30T05:13,FAT_BURN,1
2021-10-30T05:15,FAT_BURN,1
2021-10-30T10:28,FAT_BURN,1
2021-10-30T10:30,FAT_BURN,1
2021-10-30T10:38,FAT_BURN,1
2021-10-30T14:24,FAT_BURN,1
2021-10-30T14:25,FAT_BURN,1
2021-10-30T14:26,FAT_BURN,1
2021-10-30T14:29,FAT_BURN,1
2021-10-30T14:30,FAT_BURN,1
2021-10-31T08:54,FAT_BURN,1
2021-10-31T08:55,FAT_BURN,1
2021-10-31T09:03,FAT_BURN,1
2021-10-31T09:04,FAT_BURN,1
2021-10-31T09:05,FAT_BURN,1
2021-10-31T09:06,FAT_BURN,1
2021-10-31T09:07,FAT_BURN,1
2021-10-31T09:08,FAT_BURN,1
2021-10-31T09:09,FAT_BURN,1
2021-10-31T09:14,FAT_BURN,1
2021-10-31T09:15,FAT_BURN,1
2021-10-31T09:16,FAT_BURN,1
2021-10-31T09:17,FAT_BURN,1
2021-10-31T09:18,FAT_BURN,1
2021-10-31T09:19,FAT_BURN,1
2021-10-31T09:20,CARDIO,2
2021-10-31T09:21,FAT_BURN,1
2021-10-31T09:22,FAT_BURN,1
2021-10-31T09:23,FAT_BURN,1
2021-10-31T09:24,CARDIO,2
2021-10-31T09:25,FAT_BURN,1
2021-10-31T09:31,FAT_BURN,1
2021-10-31T09:35,FAT_BURN,1
2021-10-31T09:50,FAT_BURN,1
2021-10-31T09:51,FAT_BURN,1
2021-10-31T09:52,FAT_BURN,1
2021-10-31T09:53,FAT_BURN,1
2021-10-31T09:54,FAT_BURN,1
2021-10-31T09:55,FAT_BURN,1
2021-10-31T09:56,FAT_BURN,1
2021-10-31T09:57,FAT_BURN,1
2021-10-31T09:58,FAT_BURN,1
2021-10-31T09:59,CARDIO,2
2021-10-31T10:00,CARDIO,2
2021-10-31T10:01,CARDIO,2
2021-10-31T10:02,CARDIO,2
2021-10-31T10:03,FAT_BURN,1
2021-10-31T10:04,FAT_BURN,1
2021-10-31T10:05,FAT_BURN,1
2021-10-31T10:06,FAT_BURN,1
2021-10-31T22:15,FAT_BURN,1
2021-10-31T23:16,FAT_BURN,1
2021-10-31T23:17,FAT_BURN,1